,sigAdj,hgncSymbol,appCount,tissList
ENSG00000134909,1.6245992130504265,ARHGAP32,1,['Cornea']
ENSG00000110435,1.6245992130504265,PDHX,1,['Cornea']
ENSG00000251562,1.6245992130504265,MALAT1,1,['Cornea']
ENSG00000107949,1.6245992130504265,BCCIP,1,['Cornea']
ENSG00000107938,1.6245992130504265,EDRF1,1,['Cornea']
ENSG00000227345,1.6245992130504265,PARG,1,['Cornea']
ENSG00000008405,1.6245992130504265,CRY1,1,['Cornea']
ENSG00000120805,1.6245992130504265,ARL1,1,['Cornea']
ENSG00000284848,1.6245992130504265,LINC02359,1,['Cornea']
ENSG00000221439,1.6245992130504265,RNU4ATAC16P,1,['Cornea']
ENSG00000177990,1.6245992130504265,DPY19L2,1,['Cornea']
ENSG00000119242,1.6245992130504265,CCDC92,1,['Cornea']
ENSG00000182957,1.6245992130504265,SPATA13,1,['Cornea']
ENSG00000119599,1.6245992130504265,DCAF4,1,['Cornea']
ENSG00000119720,1.6245992130504265,NRDE2,1,['Cornea']
ENSG00000168806,1.6245992130504265,LCMT2,1,['Cornea']
ENSG00000247556,1.6245992130504265,OIP5-AS1,1,['Cornea']
ENSG00000259697,1.6245992130504265,LOC107984784,1,['Cornea']
ENSG00000185722,1.6245992130504265,ANKFY1,1,['Cornea']
ENSG00000276399,1.6245992130504265,FLJ36000,1,['Cornea']
ENSG00000108352,1.6245992130504265,RAPGEFL1,1,['Cornea']
ENSG00000161654,1.6245992130504265,LSM12,1,['Cornea']
ENSG00000131738,1.6245992130504265,KRT33B,1,['Cornea']
ENSG00000167525,1.6245992130504265,PROCA1,1,['Cornea']
ENSG00000108733,1.6245992130504265,PEX12,1,['Cornea']
ENSG00000167524,1.6245992130504265,RSKR,1,['Cornea']
ENSG00000141384,1.6245992130504265,TAF4B,1,['Cornea']
ENSG00000085415,1.6245992130504265,SEH1L,1,['Cornea']
ENSG00000198646,1.6245992130504265,NCOA6,1,['Cornea']
ENSG00000124251,1.6245992130504265,TP53TG5,1,['Cornea']
ENSG00000177599,1.6245992130504265,ZNF491,1,['Cornea']
ENSG00000267041,1.6245992130504265,ZNF850,1,['Cornea']
ENSG00000273590,1.6245992130504265,LOC102723553,1,['Cornea']
ENSG00000204386,1.6235771907918064,NEU1,1,['Lymph node']
ENSG00000106144,1.6235771907918064,CASP2,1,['Lymph node']
ENSG00000155959,1.6235771907918064,VBP1,1,['Lymph node']
ENSG00000101911,1.6235771907918064,PRPS2,1,['Lymph node']
ENSG00000184384,1.6235771907918064,MAML2,1,['Lymph node']
ENSG00000137710,1.6235771907918064,RDX,1,['Lymph node']
ENSG00000148634,1.6235771907918064,HERC4,1,['Lymph node']
ENSG00000174106,1.6235771907918064,LEMD3,1,['Lymph node']
ENSG00000108651,1.6235771907918064,UTP6,1,['Lymph node']
ENSG00000125910,1.6229581108509068,S1PR4,1,['Umbilical vein']
ENSG00000183035,1.6228160604364972,CYLC1,1,['Peripheral blood']
ENSG00000221114,1.6228160604364972,RNU6ATAC30P,1,['Peripheral blood']
ENSG00000223543,1.6227091140501353,TCEAL4P1,1,['Lymph node']
ENSG00000225364,1.6221836813990254,ATP6V0E1P1,1,['Cornea']
ENSG00000113327,1.6221836813990254,GABRG2,1,['Cornea']
ENSG00000109943,1.6221836813990254,CRTAM,1,['Cornea']
ENSG00000136783,1.6218013875141093,NIPSNAP3A,1,['Umbilical vein']
ENSG00000239672,1.6218013875141093,NME1,1,['Umbilical vein']
ENSG00000235644,1.621183697622794,RPL10P5,1,['Cornea']
ENSG00000109158,1.621183697622794,GABRA4,1,['Cornea']
ENSG00000228109,1.6205511120370066,MELTF-AS1,1,['Skin']
ENSG00000162104,1.6205511120370066,ADCY9,1,['Skin']
ENSG00000232148,1.6200164356628373,FMO11P,1,['Cornea']
ENSG00000183310,1.6200164356628373,OR2T34,1,['Cornea']
ENSG00000227418,1.6200164356628373,PCGEM1,1,['Cornea']
ENSG00000224095,1.6200164356628373,LINC01935,1,['Cornea']
ENSG00000287435,1.6200164356628373,LOC105374802,1,['Cornea']
ENSG00000232800,1.6200164356628373,SLC7A15P,1,['Cornea']
ENSG00000163885,1.6200164356628373,CFAP100,1,['Cornea']
ENSG00000242120,1.6200164356628373,MDFIC2,1,['Cornea']
ENSG00000265850,1.6200164356628373,MIR4797,1,['Cornea']
ENSG00000170516,1.6200164356628373,COX7B2,1,['Cornea']
ENSG00000230219,1.6200164356628373,CIBAR1P2,1,['Cornea']
ENSG00000249642,1.6200164356628373,LOC105377603,1,['Cornea']
ENSG00000163394,1.6200164356628373,CCKAR,1,['Cornea']
ENSG00000240518,1.6200164356628373,RPL36P11,1,['Cornea']
ENSG00000227913,1.6200164356628373,KRT8P44,1,['Cornea']
ENSG00000214643,1.6200164356628373,DEFB133,1,['Cornea']
ENSG00000224223,1.6200164356628373,VSTM2A-OT1,1,['Cornea']
ENSG00000225209,1.6200164356628373,LOC102723427,1,['Cornea']
ENSG00000258223,1.6200164356628373,PRSS58,1,['Cornea']
ENSG00000240173,1.6200164356628373,RN7SL771P,1,['Cornea']
ENSG00000277265,1.6200164356628373,RN7SL556P,1,['Cornea']
ENSG00000236276,1.6200164356628373,NDP-AS1,1,['Cornea']
ENSG00000253802,1.6200164356628373,SIRLNT,1,['Cornea']
ENSG00000253123,1.6200164356628373,LOC100507403,1,['Cornea']
ENSG00000241964,1.6200164356628373,RN7SL135P,1,['Cornea']
ENSG00000228046,1.6200164356628373,MTCO3P40,1,['Cornea']
ENSG00000155833,1.6200164356628373,CYLC2,1,['Cornea']
ENSG00000228189,1.6200164356628373,LINC02843,1,['Cornea']
ENSG00000254770,1.6200164356628373,OR4D7P,1,['Cornea']
ENSG00000182070,1.6200164356628373,OR52A1,1,['Cornea']
ENSG00000232170,1.6200164356628373,LINC00708,1,['Cornea']
ENSG00000234752,1.6200164356628373,LINC02676,1,['Cornea']
ENSG00000233945,1.6200164356628373,LINC02650,1,['Cornea']
ENSG00000266719,1.6200164356628373,MIR4676,1,['Cornea']
ENSG00000223910,1.6200164356628373,ZNF32-AS3,1,['Cornea']
ENSG00000257510,1.6200164356628373,LINC02402,1,['Cornea']
ENSG00000227059,1.6200164356628373,ANHX,1,['Cornea']
ENSG00000199506,1.6200164356628373,RNU6-247P,1,['Cornea']
ENSG00000184574,1.6200164356628373,LPAR5,1,['Cornea']
ENSG00000236678,1.6200164356628373,LINC00347,1,['Cornea']
ENSG00000257585,1.6200164356628373,LINC00609,1,['Cornea']
ENSG00000266431,1.6200164356628373,MIR5580,1,['Cornea']
ENSG00000271968,1.6200164356628373,ADAM6,1,['Cornea']
ENSG00000136352,1.6200164356628373,NKX2-1,1,['Cornea']
ENSG00000278604,1.6200164356628373,RN7SL429P,1,['Cornea']
ENSG00000264737,1.6200164356628373,MIR4511,1,['Cornea']
ENSG00000274350,1.6200164356628373,RN7SL853P,1,['Cornea']
ENSG00000183454,1.6200164356628373,GRIN2A,1,['Cornea']
ENSG00000277387,1.6200164356628373,MIR8058,1,['Cornea']
ENSG00000261325,1.6200164356628373,LINC02192,1,['Cornea']
ENSG00000265000,1.6200164356628373,MARCHF10-DT,1,['Cornea']
ENSG00000264985,1.6200164356628373,LOC101928251,1,['Cornea']
ENSG00000159184,1.6200164356628373,HOXB13,1,['Cornea']
ENSG00000152214,1.6200164356628373,RIT2,1,['Cornea']
ENSG00000266952,1.6200164356628373,LINC01538,1,['Cornea']
ENSG00000267593,1.6200164356628373,LINC01926,1,['Cornea']
ENSG00000217809,1.6200164356628373,FAT1P1,1,['Cornea']
ENSG00000252591,1.6200164356628373,RNA5SP468,1,['Cornea']
ENSG00000167618,1.6200164356628373,LAIR2,1,['Cornea']
ENSG00000226011,1.6200164356628373,OFD1P1Y,1,['Cornea']
ENSG00000226611,1.6200164356628373,OFD1P2Y,1,['Cornea']
ENSG00000226941,1.6200164356628373,RBMY1J,1,['Cornea']
ENSG00000224832,1.6200164356628373,LINC01689,1,['Cornea']
ENSG00000118596,1.6197137221918183,SLC16A7,1,['Kidney']
ENSG00000149930,1.6195694444199131,TAOK2,1,['Vessel']
ENSG00000233780,1.618847371826316,LINC00367,1,['Heart']
ENSG00000173614,1.6185307919420266,NMNAT1,1,['Kidney']
ENSG00000125534,1.6185307919420266,PPDPF,1,['Kidney']
ENSG00000105204,1.6185307919420266,DYRK1B,1,['Kidney']
ENSG00000285427,1.6184212808674818,SOD2-OT1,1,['Lymph node']
ENSG00000163121,1.6176028633959016,NEURL3,1,['Lymph node']
ENSG00000011201,1.6176028633959016,ANOS1,1,['Lymph node']
ENSG00000185252,1.617407703708766,ZNF74,1,['Umbilical vein']
ENSG00000263403,1.6170554136965347,MIR4673,1,['Umbilical vein']
ENSG00000226450,1.616405691481437,CYP2D8P,1,['Cornea']
ENSG00000251503,1.6162789054846707,CENPS-CORT,1,['Kidney']
ENSG00000252892,1.6156182253348792,RNU6-548P,1,['Lymph node']
ENSG00000288686,1.6148610899999023,XGY2,1,['Heart']
ENSG00000180611,1.6141138487786728,MB21D2,1,['Umbilical vein']
ENSG00000124772,1.6141138487786728,CPNE5,1,['Umbilical vein']
ENSG00000067057,1.6141138487786728,PFKP,1,['Umbilical vein']
ENSG00000105552,1.6141138487786728,BCAT2,1,['Umbilical vein']
ENSG00000266913,1.6132042336472572,LINC01841,1,['Lymph node']
ENSG00000108469,1.6128609300682744,RECQL5,1,['Skin']
ENSG00000224600,1.6119993765373304,RPLP1P3,1,['Skin']
ENSG00000176087,1.6109880244733095,SLC35A4,1,['Intestine']
ENSG00000132471,1.6109880244733095,WBP2,1,['Intestine']
ENSG00000167182,1.6109880244733095,SP2,1,['Intestine']
ENSG00000188396,1.610806826417909,DYNLT4,1,['Foreskin']
ENSG00000225919,1.6096831942013885,LINC01745,1,['Cornea']
ENSG00000204362,1.6096831942013885,LINC02783,1,['Cornea']
ENSG00000228105,1.6096831942013885,LINC01757,1,['Cornea']
ENSG00000230114,1.6096831942013885,AGBL4-AS1,1,['Cornea']
ENSG00000266110,1.6096831942013885,MIR4423,1,['Cornea']
ENSG00000224695,1.6096831942013885,MTND6P7,1,['Cornea']
ENSG00000206963,1.6096831942013885,RNU6-675P,1,['Cornea']
ENSG00000234732,1.6096831942013885,RPEP5,1,['Cornea']
ENSG00000243290,1.6096831942013885,IGKV1-12,1,['Cornea']
ENSG00000253765,1.6096831942013885,IGKV2D-19,1,['Cornea']
ENSG00000232563,1.6096831942013885,CRB3P1,1,['Cornea']
ENSG00000242214,1.6096831942013885,MTND3P6,1,['Cornea']
ENSG00000212146,1.6096831942013885,RNU6-910P,1,['Cornea']
ENSG00000265483,1.6096831942013885,MIR4443,1,['Cornea']
ENSG00000144550,1.6096831942013885,CPNE9,1,['Cornea']
ENSG00000244681,1.6096831942013885,MTHFD2P1,1,['Cornea']
ENSG00000250392,1.6096831942013885,LINC02502,1,['Cornea']
ENSG00000249462,1.6096831942013885,MLLT10P2,1,['Cornea']
ENSG00000207428,1.6096831942013885,RNU6-95P,1,['Cornea']
ENSG00000253001,1.6096831942013885,RN7SKP105,1,['Cornea']
ENSG00000251739,1.6096831942013885,RNU6-1053P,1,['Cornea']
ENSG00000221296,1.6096831942013885,MIR548T,1,['Cornea']
ENSG00000248998,1.6096831942013885,EFL1P2,1,['Cornea']
ENSG00000250888,1.6096831942013885,LINC01455,1,['Cornea']
ENSG00000207739,1.6096831942013885,MIR218-2,1,['Cornea']
ENSG00000132915,1.6096831942013885,PDE6A,1,['Cornea']
ENSG00000226079,1.6096831942013885,LOC105377959,1,['Cornea']
ENSG00000235033,1.6096831942013885,DAAM2-AS1,1,['Cornea']
ENSG00000219087,1.6096831942013885,MTND4LP19,1,['Cornea']
ENSG00000240641,1.6096831942013885,RN7SL580P,1,['Cornea']
ENSG00000201292,1.6096831942013885,RNU6-153P,1,['Cornea']
ENSG00000182793,1.6096831942013885,GSTA5,1,['Cornea']
ENSG00000231852,1.6096831942013885,CYP21A2,1,['Cornea']
ENSG00000180872,1.6096831942013885,DEFB112,1,['Cornea']
ENSG00000285536,1.6096831942013885,LINC02838,1,['Cornea']
ENSG00000271194,1.6096831942013885,RNF138P2,1,['Cornea']
ENSG00000106113,1.6096831942013885,CRHR2,1,['Cornea']
ENSG00000235539,1.6096831942013885,MTND1P33,1,['Cornea']
ENSG00000234413,1.6096831942013885,MPV17L2P1,1,['Cornea']
ENSG00000234178,1.6096831942013885,DEFA11P,1,['Cornea']
ENSG00000177459,1.6096831942013885,ERICH5,1,['Cornea']
ENSG00000252509,1.6096831942013885,RNA5SP271,1,['Cornea']
ENSG00000205883,1.6096831942013885,DEFB135,1,['Cornea']
ENSG00000252723,1.6096831942013885,RNU6-677P,1,['Cornea']
ENSG00000252167,1.6096831942013885,RNA5SP287,1,['Cornea']
ENSG00000184789,1.6096831942013885,OR4C10P,1,['Cornea']
ENSG00000255183,1.6096831942013885,LINC02711,1,['Cornea']
ENSG00000255466,1.6096831942013885,OR5AL2P,1,['Cornea']
ENSG00000266581,1.6096831942013885,MIR3166,1,['Cornea']
ENSG00000172769,1.6096831942013885,OR5B3,1,['Cornea']
ENSG00000280021,1.6096831942013885,OR51F1,1,['Cornea']
ENSG00000278790,1.6096831942013885,DUX4L12,1,['Cornea']
ENSG00000199402,1.6096831942013885,RNA5SP308,1,['Cornea']
ENSG00000222543,1.6096831942013885,RN7SKP220,1,['Cornea']
ENSG00000199104,1.6096831942013885,MIR346,1,['Cornea']
ENSG00000241828,1.6096831942013885,RPS20P29,1,['Cornea']
ENSG00000257308,1.6096831942013885,PGBD3P1,1,['Cornea']
ENSG00000201780,1.6096831942013885,RNU6-275P,1,['Cornea']
ENSG00000264295,1.6096831942013885,MIR3922,1,['Cornea']
ENSG00000256138,1.6096831942013885,ZKSCAN7P1,1,['Cornea']
ENSG00000205327,1.6096831942013885,OR6C68,1,['Cornea']
ENSG00000185821,1.6096831942013885,OR6C76,1,['Cornea']
ENSG00000252237,1.6096831942013885,RNU4-54P,1,['Cornea']
ENSG00000229708,1.6096831942013885,MARK2P12,1,['Cornea']
ENSG00000265164,1.6096831942013885,MIR2681,1,['Cornea']
ENSG00000211872,1.6096831942013885,TRAJ17,1,['Cornea']
ENSG00000166090,1.6096831942013885,IL25,1,['Cornea']
ENSG00000211851,1.6096831942013885,TRAJ38,1,['Cornea']
ENSG00000243817,1.6096831942013885,RN7SL189P,1,['Cornea']
ENSG00000265291,1.6096831942013885,MIR4710,1,['Cornea']
ENSG00000239703,1.6096831942013885,RN7SL568P,1,['Cornea']
ENSG00000260207,1.6096831942013885,DUX4L47,1,['Cornea']
ENSG00000207649,1.6096831942013885,MIR138-2,1,['Cornea']
ENSG00000167208,1.6096831942013885,SNX20,1,['Cornea']
ENSG00000221739,1.6096831942013885,MIR1203,1,['Cornea']
ENSG00000232058,1.6096831942013885,LOC101928475,1,['Cornea']
ENSG00000239886,1.6096831942013885,KRTAP9-2,1,['Cornea']
ENSG00000264127,1.6096831942013885,SCML2P1,1,['Cornea']
ENSG00000283343,1.6096831942013885,MIR4320,1,['Cornea']
ENSG00000101435,1.6096831942013885,CST9L,1,['Cornea']
ENSG00000258713,1.6096831942013885,C20orf141,1,['Cornea']
ENSG00000204547,1.6096831942013885,DEFB122,1,['Cornea']
ENSG00000224397,1.6096831942013885,PELATON,1,['Cornea']
ENSG00000267961,1.6096831942013885,OR10B1P,1,['Cornea']
ENSG00000283490,1.6096831942013885,MIR518C,1,['Cornea']
ENSG00000253021,1.6096831942013885,RNU6-902P,1,['Cornea']
ENSG00000252267,1.6096831942013885,RNA5SP495,1,['Cornea']
ENSG00000206615,1.6096831942013885,RNU6-338P,1,['Cornea']
ENSG00000211654,1.6096831942013885,IGLV5-37,1,['Cornea']
ENSG00000233360,1.6096831942013885,PDXP-DT,1,['Cornea']
ENSG00000244624,1.6096831942013885,KRTAP20-1,1,['Cornea']
ENSG00000117598,1.609268359700141,PLPPR5,1,['Cornea']
ENSG00000204188,1.609268359700141,GGNBP1,1,['Cornea']
ENSG00000234817,1.6092281046340071,ECI2-DT,1,['Cornea']
ENSG00000231652,1.608907359582301,CD109-AS1,1,['Umbilical vein']
ENSG00000234199,1.6089045560107273,LINC01191,1,['Foreskin']
ENSG00000126226,1.6073761448106318,PCID2,1,['Skin']
ENSG00000169718,1.6073761448106318,DUS1L,1,['Skin']
ENSG00000198771,1.6065903962823964,RCSD1,1,['Lymph node']
ENSG00000231776,1.6063784398085783,LINC01611,1,['Umbilical vein']
ENSG00000029993,1.6063784398085783,HMGB3,1,['Umbilical vein']
ENSG00000173894,1.6063784398085783,CBX2,1,['Umbilical vein']
ENSG00000147465,1.6056859944224924,STAR,1,['Cornea']
ENSG00000223839,1.6052093378011365,FAM95B1,1,['Foreskin']
ENSG00000082153,1.6052071869132971,BZW1,1,['Foreskin']
ENSG00000109182,1.6049229752181398,CWH43,1,['Kidney']
ENSG00000187678,1.6049229752181398,SPRY4,1,['Kidney']
ENSG00000181638,1.6049229752181398,ZFP41,1,['Kidney']
ENSG00000250654,1.6049229752181398,LOC100240735,1,['Kidney']
ENSG00000112787,1.6049229752181398,FBRSL1,1,['Kidney']
ENSG00000105723,1.6049229752181398,GSK3A,1,['Kidney']
ENSG00000130669,1.6049229752181398,PAK4,1,['Kidney']
ENSG00000012504,1.6030572702883652,NR1H4,1,['Kidney']
ENSG00000226128,1.603009079658904,RPL26P9,1,['Cornea']
ENSG00000124564,1.603009079658904,SLC17A3,1,['Cornea']
ENSG00000130957,1.603009079658904,FBP2,1,['Cornea']
ENSG00000075035,1.603009079658904,WSCD2,1,['Cornea']
ENSG00000231241,1.603009079658904,RPS3AP3,1,['Cornea']
ENSG00000106336,1.6029853386840545,FBXO24,1,['Cornea']
ENSG00000123892,1.6029853386840545,RAB38,1,['Cornea']
ENSG00000196296,1.6004590827406162,ATP2A1,1,['Cornea']
ENSG00000267374,1.6004590827406162,MIR924HG,1,['Cornea']
ENSG00000249192,1.5997229608963615,MTND3P25,1,['Heart']
ENSG00000280213,1.5993895803307787,UCKL1-AS1,1,['Lymph node']
ENSG00000258947,1.5993780424428896,TUBB3,1,['Skin']
ENSG00000143882,1.5986893635651422,ATP6V1C2,1,['Cornea']
ENSG00000251580,1.5986893635651422,LINC02482,1,['Cornea']
ENSG00000157999,1.5986893635651422,ANKRD61,1,['Cornea']
ENSG00000048740,1.5986893635651422,CELF2,1,['Cornea']
ENSG00000285609,1.5984418044611979,RNA5SP71,1,['Cornea']
ENSG00000277762,1.5984418044611979,RN7SL261P,1,['Cornea']
ENSG00000271635,1.5984418044611979,DBF4P2,1,['Cornea']
ENSG00000233221,1.5984418044611979,ARHGEF4-AS1,1,['Cornea']
ENSG00000242076,1.5984418044611979,IGKV1-33,1,['Cornea']
ENSG00000227124,1.5984418044611979,ZNF717,1,['Cornea']
ENSG00000145375,1.5984418044611979,SPATA5,1,['Cornea']
ENSG00000151552,1.5984418044611979,QDPR,1,['Cornea']
ENSG00000150756,1.5984418044611979,ATPSCKMT,1,['Cornea']
ENSG00000152939,1.5984418044611979,MARVELD2,1,['Cornea']
ENSG00000146383,1.5984418044611979,TAAR6,1,['Cornea']
ENSG00000203872,1.5984418044611979,C6orf163,1,['Cornea']
ENSG00000227584,1.5984418044611979,MTND4P5,1,['Cornea']
ENSG00000005469,1.5984418044611979,CROT,1,['Cornea']
ENSG00000258083,1.5984418044611979,OR9A4,1,['Cornea']
ENSG00000106346,1.5984418044611979,USP42,1,['Cornea']
ENSG00000094841,1.5984418044611979,UPRT,1,['Cornea']
ENSG00000221459,1.5984418044611979,SNORA11C,1,['Cornea']
ENSG00000254346,1.5984418044611979,MTND1P6,1,['Cornea']
ENSG00000137135,1.5984418044611979,ARHGEF39,1,['Cornea']
ENSG00000262075,1.5984418044611979,DKFZP434A062,1,['Cornea']
ENSG00000205213,1.5984418044611979,LGR4,1,['Cornea']
ENSG00000064199,1.5984418044611979,SPA17,1,['Cornea']
ENSG00000257259,1.5984418044611979,LINC02388,1,['Cornea']
ENSG00000256597,1.5984418044611979,LINC02393,1,['Cornea']
ENSG00000110871,1.5984418044611979,COQ5,1,['Cornea']
ENSG00000181929,1.5984418044611979,PRKAG1,1,['Cornea']
ENSG00000253710,1.5984418044611979,ALG11,1,['Cornea']
ENSG00000258747,1.5984418044611979,LOC105370473,1,['Cornea']
ENSG00000258700,1.5984418044611979,LINC00871,1,['Cornea']
ENSG00000189227,1.5984418044611979,C15orf61,1,['Cornea']
ENSG00000168872,1.5984418044611979,DDX19A,1,['Cornea']
ENSG00000140830,1.5984418044611979,TXNL4B,1,['Cornea']
ENSG00000203326,1.5984418044611979,ZNF525,1,['Cornea']
ENSG00000182310,1.5984418044611979,SPACA6,1,['Cornea']
ENSG00000099985,1.5984418044611979,OSM,1,['Cornea']
ENSG00000100077,1.5984418044611979,GRK3,1,['Cornea']
ENSG00000148604,1.5983819765201845,RGR,1,['Cornea']
ENSG00000197043,1.5983034689861721,ANXA6,1,['Umbilical vein']
ENSG00000158683,1.5983034689861721,PKD1L1,1,['Umbilical vein']
ENSG00000104442,1.5983034689861721,ARMC1,1,['Umbilical vein']
ENSG00000179950,1.5983034689861721,PUF60,1,['Umbilical vein']
ENSG00000086506,1.5979971613441037,HBQ1,1,['Lung']
ENSG00000182791,1.5971739613556193,CCDC87,1,['Cornea']
ENSG00000287090,1.5953237863986354,LOC340090,1,['Kidney']
ENSG00000287978,1.5951021140024833,LOC100996756,1,['Lymph node']
ENSG00000170775,1.5951021140024833,GPR37,1,['Lymph node']
ENSG00000077454,1.5951021140024833,LRCH4,1,['Lymph node']
ENSG00000101928,1.5951021140024833,MOSPD1,1,['Lymph node']
ENSG00000171169,1.5951021140024833,NAIF1,1,['Lymph node']
ENSG00000068831,1.5951021140024833,RASGRP2,1,['Lymph node']
ENSG00000137496,1.5951021140024833,IL18BP,1,['Lymph node']
ENSG00000237248,1.5951021140024833,LINC00987,1,['Lymph node']
ENSG00000102977,1.5951021140024833,ACD,1,['Lymph node']
ENSG00000181513,1.5951021140024833,ACBD4,1,['Lymph node']
ENSG00000173581,1.5951021140024833,CCDC106,1,['Lymph node']
ENSG00000104881,1.5951021140024833,PPP1R13L,1,['Lymph node']
ENSG00000129946,1.5951021140024833,SHC2,1,['Lymph node']
ENSG00000105656,1.5951021140024833,ELL,1,['Lymph node']
ENSG00000271254,1.5951021140024833,LOC102724250,1,['Lymph node']
ENSG00000264850,1.5948087854423676,MIR4310,1,['Vessel']
ENSG00000151079,1.5943246899350558,KCNA6,1,['Kidney']
ENSG00000116133,1.5942377826777316,DHCR24,1,['Skin']
ENSG00000011007,1.5942377826777316,ELOA,1,['Skin']
ENSG00000120314,1.5942377826777316,WDR55,1,['Skin']
ENSG00000150394,1.593317328743521,CDH8,1,['Cornea']
ENSG00000266392,1.5931867002135112,MIR4740,1,['Foreskin']
ENSG00000215475,1.5904612220632157,SIAH3,1,['Kidney']
ENSG00000271524,1.5904612220632157,BNIP3P17,1,['Kidney']
ENSG00000244476,1.5903656158062134,ERVFRD-1,1,['Intestine']
ENSG00000119457,1.5896789493221664,SLC46A2,1,['Cornea']
ENSG00000100884,1.5896789493221664,CPNE6,1,['Cornea']
ENSG00000266127,1.5896789493221664,ZNF415P1,1,['Cornea']
ENSG00000130939,1.589604376242073,UBE4B,1,['Cornea']
ENSG00000162378,1.589604376242073,ZYG11B,1,['Cornea']
ENSG00000143207,1.589604376242073,COP1,1,['Cornea']
ENSG00000116406,1.589604376242073,EDEM3,1,['Cornea']
ENSG00000008869,1.589604376242073,HEATR5B,1,['Cornea']
ENSG00000115568,1.589604376242073,ZNF142,1,['Cornea']
ENSG00000177917,1.589604376242073,ARL6IP6,1,['Cornea']
ENSG00000138709,1.589604376242073,LARP1B,1,['Cornea']
ENSG00000164144,1.589604376242073,ARFIP1,1,['Cornea']
ENSG00000109756,1.589604376242073,RAPGEF2,1,['Cornea']
ENSG00000138750,1.589604376242073,NUP54,1,['Cornea']
ENSG00000120733,1.589604376242073,KDM3B,1,['Cornea']
ENSG00000009844,1.589604376242073,VTA1,1,['Cornea']
ENSG00000013375,1.589604376242073,PGM3,1,['Cornea']
ENSG00000106609,1.589604376242073,TMEM248,1,['Cornea']
ENSG00000140396,1.589604376242073,NCOA2,1,['Cornea']
ENSG00000106771,1.589604376242073,TMEM245,1,['Cornea']
ENSG00000171204,1.589604376242073,TMEM126B,1,['Cornea']
ENSG00000149483,1.589604376242073,TMEM138,1,['Cornea']
ENSG00000165672,1.589604376242073,PRDX3,1,['Cornea']
ENSG00000165630,1.589604376242073,PRPF18,1,['Cornea']
ENSG00000139116,1.589604376242073,KIF21A,1,['Cornea']
ENSG00000165416,1.589604376242073,SUGT1,1,['Cornea']
ENSG00000100744,1.589604376242073,GSKIP,1,['Cornea']
ENSG00000103995,1.589604376242073,CEP152,1,['Cornea']
ENSG00000249931,1.589604376242073,GOLGA8K,1,['Cornea']
ENSG00000197170,1.589604376242073,PSMD12,1,['Cornea']
ENSG00000029725,1.589604376242073,RABEP1,1,['Cornea']
ENSG00000083844,1.589604376242073,ZNF264,1,['Cornea']
ENSG00000125740,1.589604376242073,FOSB,1,['Cornea']
ENSG00000198695,1.589604376242073,ND6,1,['Cornea']
ENSG00000162761,1.5894442324001135,LMX1A,1,['Cornea']
ENSG00000281708,1.5894442324001135,ERC2-IT1,1,['Cornea']
ENSG00000168594,1.5894442324001135,ADAM29,1,['Cornea']
ENSG00000126545,1.5894442324001135,CSN1S1,1,['Cornea']
ENSG00000249584,1.5894442324001135,LINC02225,1,['Cornea']
ENSG00000249713,1.5894442324001135,LOC101929109,1,['Cornea']
