,sigAdj,hgncSymbol,appCount,tissList
ENSG00000163297,1.7154112547003202,ANTXR2,1,['Lymph node']
ENSG00000145545,1.7154112547003202,SRD5A1,1,['Lymph node']
ENSG00000157800,1.7154112547003202,SLC37A3,1,['Lymph node']
ENSG00000168487,1.7154112547003202,BMP1,1,['Lymph node']
ENSG00000165138,1.7154112547003202,ANKS6,1,['Lymph node']
ENSG00000225032,1.7154112547003202,LOC102723566,1,['Lymph node']
ENSG00000107175,1.7154112547003202,CREB3,1,['Lymph node']
ENSG00000165283,1.7154112547003202,STOML2,1,['Lymph node']
ENSG00000178202,1.7154112547003202,POGLUT3,1,['Lymph node']
ENSG00000225140,1.7154112547003202,LOC101930421,1,['Lymph node']
ENSG00000140950,1.7154112547003202,MEAK7,1,['Lymph node']
ENSG00000182481,1.7154112547003202,KPNA2,1,['Lymph node']
ENSG00000167695,1.7154112547003202,TLCD3A,1,['Lymph node']
ENSG00000101019,1.7154112547003202,UQCC1,1,['Lymph node']
ENSG00000197408,1.7154112547003202,CYP2B6,1,['Lymph node']
ENSG00000105641,1.7154112547003202,SLC5A5,1,['Lymph node']
ENSG00000186575,1.7154112547003202,NF2,1,['Lymph node']
ENSG00000163467,1.714831909499599,TSACC,1,['Lymph node']
ENSG00000187838,1.714831909499599,PLSCR3,1,['Lymph node']
ENSG00000257101,1.7146795431763266,LRRC37A13P,1,['Intestine']
ENSG00000196428,1.7142902737766756,TSC22D2,1,['Skin']
ENSG00000214182,1.7142902737766756,PTMAP5,1,['Skin']
ENSG00000144369,1.7141884112340964,FAM171B,1,['Skin']
ENSG00000223865,1.7141884112340964,HLA-DPB1,1,['Skin']
ENSG00000122121,1.7141731067806334,XPNPEP2,1,['Umbilical vein']
ENSG00000148483,1.7141731067806334,TMEM236,1,['Umbilical vein']
ENSG00000139597,1.7141731067806334,N4BP2L1,1,['Umbilical vein']
ENSG00000124467,1.7141731067806334,PSG8,1,['Umbilical vein']
ENSG00000124440,1.7141731067806334,HIF3A,1,['Umbilical vein']
ENSG00000284286,1.7140712623285332,MIR718,1,['Skin']
ENSG00000245060,1.7135806913012255,LINC00847,1,['Foreskin']
ENSG00000162819,1.7128388260217542,BROX,1,['Intestine']
ENSG00000071082,1.7128388260217542,RPL31,1,['Intestine']
ENSG00000143933,1.7128388260217542,CALM2,1,['Intestine']
ENSG00000113658,1.7128388260217542,SMAD5,1,['Intestine']
ENSG00000155508,1.7128388260217542,CNOT8,1,['Intestine']
ENSG00000124523,1.7128388260217542,SIRT5,1,['Intestine']
ENSG00000146282,1.7128388260217542,RARS2,1,['Intestine']
ENSG00000134283,1.7128388260217542,PPHLN1,1,['Intestine']
ENSG00000242571,1.7128388260217542,RPL21P11,1,['Intestine']
ENSG00000276168,1.7128388260217542,RN7SL1,1,['Intestine']
ENSG00000137770,1.7128388260217542,CTDSPL2,1,['Intestine']
ENSG00000011295,1.7128388260217542,TTC19,1,['Intestine']
ENSG00000100219,1.7128388260217542,XBP1,1,['Intestine']
ENSG00000157617,1.7128388260217542,C2CD2,1,['Intestine']
ENSG00000116514,1.7126209899033045,RNF19B,1,['Heart']
ENSG00000205903,1.7126209899033045,ZNF316,1,['Heart']
ENSG00000167653,1.7126209899033045,PSCA,1,['Heart']
ENSG00000187531,1.7126209899033045,SIRT7,1,['Heart']
ENSG00000061656,1.7126209899033045,SPAG4,1,['Heart']
ENSG00000105127,1.7126209899033045,AKAP8,1,['Heart']
ENSG00000213533,1.7124780811180693,STIMATE,1,['Lymph node']
ENSG00000199990,1.7124780811180693,VTRNA1-1,1,['Lymph node']
ENSG00000254440,1.7124780811180693,PBOV1,1,['Lymph node']
ENSG00000244734,1.7124780811180693,HBB,1,['Lymph node']
ENSG00000267665,1.7124780811180693,LOC400622,1,['Lymph node']
ENSG00000217083,1.7123873405829428,MTCO2P33,1,['Cornea']
ENSG00000197651,1.7123873405829428,CCER1,1,['Cornea']
ENSG00000170075,1.712231688639876,GPR37L1,1,['Skin']
ENSG00000206875,1.712231688639876,RNU6-761P,1,['Skin']
ENSG00000144648,1.7121339926815025,ACKR2,1,['Intestine']
ENSG00000140022,1.7117992524738543,STON2,1,['Kidney']
ENSG00000112984,1.711008287988111,KIF20A,1,['Lymph node']
ENSG00000253716,1.711008287988111,MINCR,1,['Lymph node']
ENSG00000178773,1.711008287988111,CPNE7,1,['Lymph node']
ENSG00000099625,1.711008287988111,CBARP,1,['Lymph node']
ENSG00000159445,1.7104672510496501,THEM4,1,['Lymph node']
ENSG00000223945,1.7104672510496501,LOC441907,1,['Lymph node']
ENSG00000156983,1.7104672510496501,BRPF1,1,['Lymph node']
ENSG00000244681,1.7104672510496501,MTHFD2P1,1,['Lymph node']
ENSG00000113356,1.7104672510496501,POLR3G,1,['Lymph node']
ENSG00000178033,1.7104672510496501,CALHM5,1,['Lymph node']
ENSG00000127080,1.7104672510496501,IPPK,1,['Lymph node']
ENSG00000186193,1.7104672510496501,SAPCD2,1,['Lymph node']
ENSG00000228317,1.7104672510496501,FKTN-AS1,1,['Lymph node']
ENSG00000229800,1.7104672510496501,ATP8A2P2,1,['Lymph node']
ENSG00000172458,1.7104672510496501,IL17D,1,['Lymph node']
ENSG00000187097,1.7104672510496501,ENTPD5,1,['Lymph node']
ENSG00000103381,1.7104672510496501,CPPED1,1,['Lymph node']
ENSG00000232900,1.7104672510496501,LOC101929413,1,['Lymph node']
ENSG00000087586,1.7104672510496501,AURKA,1,['Lymph node']
ENSG00000124217,1.7104672510496501,MOCS3,1,['Lymph node']
ENSG00000179873,1.7104672510496501,NLRP11,1,['Lymph node']
ENSG00000183307,1.7104672510496501,TMEM121B,1,['Lymph node']
ENSG00000164082,1.7104366229397163,GRM2,1,['Umbilical vein']
ENSG00000008056,1.7104366229397163,SYN1,1,['Umbilical vein']
ENSG00000010932,1.7103113647268562,FMO1,1,['Skin']
ENSG00000235568,1.710167880815403,NFAM1,1,['Lymph node']
ENSG00000185614,1.7100132314559928,INKA1,1,['Foreskin']
ENSG00000122986,1.7100132314559928,HVCN1,1,['Foreskin']
ENSG00000169683,1.7100132314559928,LRRC45,1,['Foreskin']
ENSG00000237214,1.709672097489098,RPS9P2,1,['Vessel']
ENSG00000228759,1.7095459112392766,FAF2P1,1,['Intestine']
ENSG00000242439,1.7095459112392766,RPS17P3,1,['Intestine']
ENSG00000233521,1.7095459112392766,LINC01638,1,['Intestine']
ENSG00000197405,1.7089037058292567,C5AR1,1,['Skin']
ENSG00000203808,1.7073902119079385,BVES-AS1,1,['Foreskin']
ENSG00000243716,1.7070200062405023,NPIPB5,1,['Umbilical vein']
ENSG00000181195,1.70651954320889,PENK,1,['Skin']
ENSG00000100351,1.7058973149215133,GRAP2,1,['Umbilical vein']
ENSG00000109193,1.7056535360263332,SULT1E1,1,['Lymph node']
ENSG00000102128,1.7056535360263332,RAB40AL,1,['Lymph node']
ENSG00000235138,1.7056535360263332,LOC100130548,1,['Lymph node']
ENSG00000138030,1.705088274189483,KHK,1,['Foreskin']
ENSG00000177369,1.7044936378631594,FLJ40194,1,['Skin']
ENSG00000213942,1.703941665821156,RPL31P10,1,['Intestine']
ENSG00000160255,1.703941665821156,ITGB2,1,['Intestine']
ENSG00000106013,1.7037162316458594,ANKRD7,1,['Lymph node']
ENSG00000139364,1.7037162316458594,TMEM132B,1,['Lymph node']
ENSG00000094963,1.7027349402602239,FMO2,1,['Foreskin']
ENSG00000224557,1.7020869326977592,HLA-DPB2,1,['Intestine']
ENSG00000165059,1.7020869326977592,PRKACG,1,['Intestine']
ENSG00000214319,1.7020029826787237,CXADRP1,1,['Umbilical vein']
ENSG00000057294,1.701920076752913,PKP2,1,['Skin']
ENSG00000121578,1.7018394657034595,B4GALT4,1,['Intestine']
ENSG00000144730,1.7018394657034595,IL17RD,1,['Intestine']
ENSG00000225912,1.7018394657034595,RPL26P36,1,['Intestine']
ENSG00000155970,1.7018394657034595,MICU3,1,['Intestine']
ENSG00000137513,1.7018394657034595,NARS2,1,['Intestine']
ENSG00000138303,1.7018394657034595,ASCC1,1,['Intestine']
ENSG00000139537,1.7018394657034595,CCDC65,1,['Intestine']
ENSG00000179454,1.7018394657034595,KLHL28,1,['Intestine']
ENSG00000089123,1.7018394657034595,TASP1,1,['Intestine']
ENSG00000226948,1.7018394657034595,RPS4XP2,1,['Intestine']
ENSG00000185414,1.701573555266433,MRPL30,1,['Skin']
ENSG00000217716,1.701573555266433,RPS10P3,1,['Skin']
ENSG00000104067,1.701573555266433,TJP1,1,['Skin']
ENSG00000198131,1.701573555266433,ZNF544,1,['Skin']
ENSG00000104435,1.7008930902341612,STMN2,1,['Umbilical vein']
ENSG00000102935,1.7003562658004687,ZNF423,1,['Umbilical vein']
ENSG00000261024,1.698473321296829,GS1-279B7.1,1,['Skin']
ENSG00000120738,1.697842549481492,EGR1,1,['Umbilical vein']
ENSG00000224057,1.6972868808338428,EGFR-AS1,1,['Skin']
ENSG00000160753,1.6971383703932401,RUSC1,1,['Foreskin']
ENSG00000185798,1.6971383703932401,WDR53,1,['Foreskin']
ENSG00000114026,1.6971383703932401,OGG1,1,['Foreskin']
ENSG00000131374,1.6971383703932401,TBC1D5,1,['Foreskin']
ENSG00000182628,1.6971383703932401,SKA2,1,['Foreskin']
ENSG00000266405,1.6971383703932401,CBX3P2,1,['Foreskin']
ENSG00000211949,1.6962401939094816,IGHV3-23,1,['Lymph node']
ENSG00000170255,1.6956870890861664,MRGPRX1,1,['Cornea']
ENSG00000247774,1.6951363047686405,PCED1B-AS1,1,['Lymph node']
ENSG00000285051,1.695050087344063,SLC7A14-AS1,1,['Lymph node']
ENSG00000132680,1.6946840892244057,KHDC4,1,['Heart']
ENSG00000163913,1.6946840892244057,IFT122,1,['Heart']
ENSG00000106609,1.6946840892244057,TMEM248,1,['Heart']
ENSG00000168066,1.6946840892244057,SF1,1,['Heart']
ENSG00000154118,1.6946840892244057,JPH3,1,['Heart']
ENSG00000172831,1.6946840892244057,CES2,1,['Heart']
ENSG00000181396,1.6946840892244057,OGFOD3,1,['Heart']
ENSG00000269699,1.6946840892244057,ZIM2,1,['Heart']
ENSG00000267100,1.6946840892244057,ILF3-DT,1,['Heart']
ENSG00000185022,1.6946840892244057,MAFF,1,['Heart']
ENSG00000135862,1.694678637544968,LAMC1,1,['Cornea']
ENSG00000116218,1.694678637544968,NPHS2,1,['Cornea']
ENSG00000064989,1.694678637544968,CALCRL,1,['Cornea']
ENSG00000281202,1.694678637544968,LINC01097,1,['Cornea']
ENSG00000160505,1.694678637544968,NLRP4,1,['Cornea']
ENSG00000024422,1.694678637544968,EHD2,1,['Cornea']
ENSG00000158473,1.6944373973793496,CD1D,1,['Umbilical vein']
ENSG00000170579,1.6944069552862704,DLGAP1,1,['Skin']
ENSG00000229901,1.6943739542766165,FOXO6-AS1,1,['Lymph node']
ENSG00000196277,1.6943739542766165,GRM7,1,['Lymph node']
ENSG00000231427,1.6939766000078826,LINC01445,1,['Intestine']
ENSG00000206147,1.6927008073150298,RPL23AP57,1,['Intestine']
ENSG00000145945,1.6922175018076357,FAM50B,1,['Foreskin']
ENSG00000237737,1.6922056648851613,DCTN1-AS1,1,['Skin']
ENSG00000179242,1.6921912573682396,CDH4,1,['Umbilical vein']
ENSG00000256120,1.692144257231174,SOX5-AS1,1,['Skin']
ENSG00000170484,1.692144257231174,KRT74,1,['Skin']
ENSG00000252213,1.6913275899361682,SNORA74D,1,['Skin']
ENSG00000205318,1.6913275899361682,GCNT2P1,1,['Skin']
ENSG00000183230,1.6913275899361682,CTNNA3,1,['Skin']
ENSG00000182162,1.6906128699544964,P2RY8,1,['Cornea']
ENSG00000105732,1.6893218846884963,ZNF574,1,['Foreskin']
ENSG00000099910,1.6893218846884963,KLHL22,1,['Foreskin']
ENSG00000182575,1.68846327844804,NXPH3,1,['Heart']
ENSG00000158816,1.6877622825964058,VWA5B1,1,['Lymph node']
ENSG00000148357,1.6876338227041658,HMCN2,1,['Foreskin']
ENSG00000153214,1.6875815853355842,TMEM87B,1,['Kidney']
ENSG00000232048,1.6868461779255661,HNRNPCP9,1,['Intestine']
ENSG00000225669,1.6865519257688564,RPL23AP27,1,['Lymph node']
ENSG00000222973,1.6865519257688564,RNU2-25P,1,['Lymph node']
ENSG00000169340,1.6865519257688564,PDILT,1,['Lymph node']
ENSG00000100884,1.684555334801252,CPNE6,1,['Skin']
ENSG00000255203,1.6843019263270655,OR7E2P,1,['Lymph node']
ENSG00000249487,1.6843019263270655,LINC01586,1,['Lymph node']
ENSG00000214725,1.6832182464243546,CDIPTOSP,1,['Heart']
ENSG00000284505,1.6830724452614123,LYNX1-SLURP2,1,['Skin']
ENSG00000119535,1.6827628670524821,CSF3R,1,['Cornea']
ENSG00000181997,1.682100198528664,AQP7P2,1,['Lymph node']
ENSG00000242853,1.682100198528664,RN7SL749P,1,['Lymph node']
ENSG00000005302,1.6819490938411488,MSL3,1,['Cornea']
ENSG00000126785,1.6819490938411488,RHOJ,1,['Cornea']
ENSG00000081237,1.6818716563960123,PTPRC,1,['Cornea']
ENSG00000112280,1.6817827377348689,COL9A1,1,['Lymph node']
ENSG00000170627,1.6817827377348689,GTSF1,1,['Lymph node']
ENSG00000150782,1.6808276865966558,IL18,1,['Intestine']
ENSG00000143793,1.680538689871108,C1orf35,1,['Heart']
ENSG00000068724,1.680538689871108,TTC7A,1,['Heart']
ENSG00000141013,1.680538689871108,GAS8,1,['Heart']
ENSG00000160439,1.680538689871108,RDH13,1,['Heart']
ENSG00000117625,1.6780201654152669,RCOR3,1,['Intestine']
ENSG00000082258,1.6780201654152669,CCNT2,1,['Intestine']
ENSG00000169764,1.6780201654152669,UGP2,1,['Intestine']
ENSG00000090520,1.6780201654152669,DNAJB11,1,['Intestine']
ENSG00000145782,1.6780201654152669,ATG12,1,['Intestine']
ENSG00000164902,1.6780201654152669,PHAX,1,['Intestine']
ENSG00000112146,1.6780201654152669,FBXO9,1,['Intestine']
ENSG00000123908,1.6780201654152669,AGO2,1,['Intestine']
ENSG00000203791,1.6780201654152669,EEF1AKMT2,1,['Intestine']
ENSG00000156110,1.6780201654152669,ADK,1,['Intestine']
ENSG00000196458,1.6780201654152669,ZNF605,1,['Intestine']
ENSG00000136143,1.6780201654152669,SUCLA2,1,['Intestine']
ENSG00000169032,1.6780201654152669,MAP2K1,1,['Intestine']
ENSG00000181610,1.6780201654152669,MRPS23,1,['Intestine']
ENSG00000072818,1.6780201654152669,ACAP1,1,['Intestine']
ENSG00000171451,1.6780201654152669,DSEL,1,['Intestine']
ENSG00000141646,1.6780201654152669,SMAD4,1,['Intestine']
ENSG00000128789,1.6780201654152669,PSMG2,1,['Intestine']
ENSG00000078747,1.6780201654152669,ITCH,1,['Intestine']
ENSG00000075426,1.6776946343548225,FOSL2,1,['Heart']
ENSG00000127946,1.6776946343548225,HIP1,1,['Heart']
ENSG00000143365,1.6770151994992593,RORC,1,['Skin']
ENSG00000105376,1.6763257977303485,ICAM5,1,['Umbilical vein']
ENSG00000125637,1.6761458587295457,PSD4,1,['Umbilical vein']
ENSG00000234439,1.675044285015316,KRT18P2,1,['Foreskin']
ENSG00000203727,1.674947054430695,SAMD5,1,['Skin']
ENSG00000189410,1.6749166464940302,SH2D5,1,['Lymph node']
ENSG00000157999,1.6749166464940302,ANKRD61,1,['Lymph node']
ENSG00000206936,1.6746115019724293,RNU4-52P,1,['Lymph node']
ENSG00000152049,1.6743094336897952,KCNE4,1,['Umbilical vein']
ENSG00000163710,1.6743094336897952,PCOLCE2,1,['Umbilical vein']
ENSG00000184985,1.6743094336897952,SORCS2,1,['Umbilical vein']
ENSG00000158077,1.6738663256039106,NLRP14,1,['Skin']
ENSG00000204588,1.6738443385827064,LINC01123,1,['Skin']
ENSG00000161267,1.6738443385827064,BDH1,1,['Skin']
ENSG00000168961,1.6738443385827064,LGALS9,1,['Skin']
ENSG00000275740,1.6737952365430004,RBM27,1,['Lymph node']
ENSG00000271045,1.6737952365430004,LOC106050037,1,['Lymph node']
ENSG00000226582,1.6737952365430004,UBE2V1P5,1,['Lymph node']
ENSG00000117523,1.6732488871419848,PRRC2C,1,['Skin']
ENSG00000105854,1.6732488871419848,PON2,1,['Skin']
ENSG00000185710,1.6732488871419848,SMG1P4,1,['Skin']
ENSG00000123472,1.6732289022119575,ATPAF1,1,['Foreskin']
ENSG00000174021,1.6732289022119575,GNG5,1,['Foreskin']
ENSG00000124784,1.6732289022119575,RIOK1,1,['Foreskin']
ENSG00000258484,1.6726579367628793,SPESP1,1,['Skin']
ENSG00000151287,1.6726227434506713,TEX30,1,['Lymph node']
ENSG00000170289,1.6724372436347437,CNGB3,1,['Foreskin']
ENSG00000143013,1.6715289584099946,LMO4,1,['Intestine']
ENSG00000162694,1.6715289584099946,EXTL2,1,['Intestine']
ENSG00000270882,1.6715289584099946,H4C14,1,['Intestine']
ENSG00000144228,1.6715289584099946,SPOPL,1,['Intestine']
ENSG00000161912,1.6715289584099946,ADCY10P1,1,['Intestine']
ENSG00000107872,1.6715289584099946,FBXL15,1,['Intestine']
ENSG00000234118,1.6715289584099946,RPL13AP6,1,['Intestine']
ENSG00000212127,1.6715289584099946,TAS2R14,1,['Intestine']
ENSG00000140025,1.6715289584099946,EFCAB11,1,['Intestine']
ENSG00000175691,1.6715289584099946,ZNF77,1,['Intestine']
ENSG00000163814,1.6711708715284042,CDCP1,1,['Lymph node']
ENSG00000186312,1.6711708715284042,CA5BP1,1,['Lymph node']
ENSG00000129173,1.6711708715284042,E2F8,1,['Lymph node']
ENSG00000154920,1.6711708715284042,EME1,1,['Lymph node']
ENSG00000267586,1.6711708715284042,LINC00907,1,['Lymph node']
ENSG00000111729,1.6707984772021267,CLEC4A,1,['Umbilical vein']
ENSG00000197965,1.6702102158159857,MPZL1,1,['Lymph node']
ENSG00000121775,1.6702102158159857,TMEM39B,1,['Lymph node']
ENSG00000168389,1.6702102158159857,MFSD2A,1,['Lymph node']
ENSG00000213553,1.6702102158159857,RPLP0P6,1,['Lymph node']
ENSG00000243244,1.6702102158159857,STON1,1,['Lymph node']
ENSG00000243197,1.6702102158159857,TUSC7,1,['Lymph node']
ENSG00000114013,1.6702102158159857,CD86,1,['Lymph node']
ENSG00000145386,1.6702102158159857,CCNA2,1,['Lymph node']
ENSG00000164296,1.6702102158159857,TIGD6,1,['Lymph node']
ENSG00000180537,1.6702102158159857,RNF182,1,['Lymph node']
ENSG00000196636,1.6702102158159857,SDHAF3,1,['Lymph node']
ENSG00000128595,1.6702102158159857,CALU,1,['Lymph node']
ENSG00000230487,1.6702102158159857,PSMG3-AS1,1,['Lymph node']
ENSG00000119487,1.6702102158159857,MAPKAP1,1,['Lymph node']
ENSG00000148288,1.6702102158159857,GBGT1,1,['Lymph node']
ENSG00000006118,1.6702102158159857,TMEM132A,1,['Lymph node']
ENSG00000122952,1.6702102158159857,ZWINT,1,['Lymph node']
ENSG00000121380,1.6702102158159857,BCL2L14,1,['Lymph node']
ENSG00000139324,1.6702102158159857,TMTC3,1,['Lymph node']
ENSG00000136021,1.6702102158159857,SCYL2,1,['Lymph node']
ENSG00000256193,1.6702102158159857,LINC00507,1,['Lymph node']
ENSG00000150401,1.6702102158159857,DCUN1D2,1,['Lymph node']
ENSG00000157456,1.6702102158159857,CCNB2,1,['Lymph node']
ENSG00000140391,1.6702102158159857,TSPAN3,1,['Lymph node']
ENSG00000261739,1.6702102158159857,GOLGA8S,1,['Lymph node']
ENSG00000167971,1.6702102158159857,CASKIN1,1,['Lymph node']
ENSG00000135723,1.6702102158159857,FHOD1,1,['Lymph node']
ENSG00000235530,1.6702102158159857,TMEM11-DT,1,['Lymph node']
ENSG00000197879,1.6702102158159857,MYO1C,1,['Lymph node']
ENSG00000136492,1.6702102158159857,BRIP1,1,['Lymph node']
ENSG00000108641,1.6702102158159857,B9D1,1,['Lymph node']
ENSG00000099785,1.6702102158159857,MARCHF2,1,['Lymph node']
ENSG00000127616,1.6702102158159857,SMARCA4,1,['Lymph node']
ENSG00000267169,1.6702102158159857,ADGRL1-AS1,1,['Lymph node']
ENSG00000167065,1.6702102158159857,DUSP18,1,['Lymph node']
ENSG00000010282,1.6699169984657474,HHATL,1,['Umbilical vein']
ENSG00000224939,1.6698615048789152,LINC00184,1,['Lung']
ENSG00000183098,1.66982848215078,GPC6,1,['Skin']
ENSG00000256001,1.6696872390402913,LOC107984450,1,['Lymph node']
ENSG00000080618,1.6691171470541006,CPB2,1,['Lymph node']
ENSG00000169087,1.6690697555966796,HSPBAP1,1,['Foreskin']
ENSG00000234409,1.6682367826067255,CCDC188,1,['Cornea']
ENSG00000230203,1.66810812514016,LOC646216,1,['Intestine']
ENSG00000204464,1.6679881438948947,TMEM51-AS2,1,['Lymph node']
ENSG00000230876,1.6679881438948947,LINC00486,1,['Lymph node']
ENSG00000260902,1.6679881438948947,LINC02011,1,['Lymph node']
ENSG00000206344,1.6678978761032794,HCG27,1,['Skin']
ENSG00000143537,1.6674118885309026,ADAM15,1,['Cornea']
ENSG00000182899,1.6674118885309026,RPL35A,1,['Cornea']
ENSG00000157510,1.6674118885309026,AFAP1L1,1,['Cornea']
ENSG00000112769,1.6674118885309026,LAMA4,1,['Cornea']
ENSG00000143614,1.6672618728957098,GATAD2B,1,['Umbilical vein']
ENSG00000159263,1.6672618728957098,SIM2,1,['Umbilical vein']
ENSG00000224659,1.6670724767206253,GAGE2E,1,['Cornea']
ENSG00000225539,1.667032603189861,LINC01821,1,['Skin']
ENSG00000230489,1.6664400265822374,VAV3-AS1,1,['Kidney']
ENSG00000184374,1.6664400265822374,COLEC10,1,['Kidney']
ENSG00000154975,1.6661762933423816,CA10,1,['Skin']
ENSG00000249252,1.66531683916611,C1QTNF7-AS1,1,['Lymph node']
ENSG00000261683,1.6649991136594524,LINC00838,1,['Cornea']
ENSG00000120051,1.664690498262362,CFAP58,1,['Umbilical vein']
ENSG00000198382,1.6642656325084912,UVRAG,1,['Kidney']
ENSG00000175826,1.6642656325084912,CTDNEP1,1,['Kidney']
ENSG00000229586,1.6636789239956582,TNPO1P3,1,['Foreskin']
ENSG00000076826,1.6631312982942275,CAMSAP3,1,['Foreskin']
ENSG00000066855,1.6629571811643873,MTFR1,1,['Heart']
ENSG00000174744,1.6629571811643873,BRMS1,1,['Heart']
ENSG00000105516,1.6629571811643873,DBP,1,['Heart']
ENSG00000099999,1.6629571811643873,RNF215,1,['Heart']
ENSG00000232778,1.6628032669273443,RPL23AP50,1,['Lymph node']
ENSG00000103460,1.6628032669273443,TOX3,1,['Lymph node']
ENSG00000174059,1.6625978686147715,CD34,1,['Cornea']
ENSG00000225683,1.6617225347298104,PACRG-AS3,1,['Lymph node']
ENSG00000275465,1.6617225347298104,LOC158434,1,['Lymph node']
ENSG00000162777,1.6616066235479539,DENND2D,1,['Skin']
ENSG00000179583,1.6616066235479539,CIITA,1,['Skin']
ENSG00000161243,1.66160128032873,FBXO27,1,['Skin']
ENSG00000281128,1.661152737613789,PTENP1-AS,1,['Skin']
ENSG00000236794,1.661152737613789,BCRP8,1,['Skin']
ENSG00000251468,1.6605331985710716,LOC100422204,1,['Kidney']
ENSG00000240311,1.6604159340613838,RPL18P12,1,['Intestine']
ENSG00000048540,1.6603343020143104,LMO3,1,['Skin']
ENSG00000080573,1.6601942038017161,COL5A3,1,['Umbilical vein']
ENSG00000129521,1.6600502899051308,EGLN3,1,['Kidney']
ENSG00000126562,1.6600059990624527,WNK4,1,['Umbilical vein']
ENSG00000189127,1.6588786286916084,ANKRD34B,1,['Vessel']
ENSG00000241158,1.6584317265499973,ADAMTS9-AS1,1,['Skin']
ENSG00000142949,1.65782055525968,PTPRF,1,['Heart']
ENSG00000114544,1.65782055525968,SLC41A3,1,['Heart']
ENSG00000159692,1.65782055525968,CTBP1,1,['Heart']
ENSG00000113163,1.65782055525968,CERT1,1,['Heart']
ENSG00000157954,1.65782055525968,WIPI2,1,['Heart']
ENSG00000169692,1.65782055525968,AGPAT2,1,['Heart']
ENSG00000223496,1.65782055525968,EXOSC6,1,['Heart']
ENSG00000005100,1.65782055525968,DHX33,1,['Heart']
ENSG00000101290,1.65782055525968,CDS2,1,['Heart']
ENSG00000099622,1.65782055525968,CIRBP,1,['Heart']
ENSG00000232065,1.657360712686203,LINC01063,1,['Cornea']
ENSG00000156510,1.656462571062408,HKDC1,1,['Lymph node']
ENSG00000182574,1.65633115762688,CSGALNACT2P1,1,['Lymph node']
ENSG00000197632,1.65633115762688,SERPINB2,1,['Lymph node']
ENSG00000188152,1.6551655838046582,NUTM2G,1,['Lymph node']
ENSG00000137860,1.654509639192802,SLC28A2,1,['Skin']
ENSG00000138670,1.6538439847529054,RASGEF1B,1,['Skin']
ENSG00000213109,1.6534372145960077,RPL7AP37,1,['Lymph node']
ENSG00000206172,1.6534372145960077,HBA1,1,['Lymph node']
